#GOS in 1/eV for e_loss =
#83.2373eV		103.237eV		123.237eV		143.237eV		163.237eV		183.237eV		203.237eV		223.237eV		243.237eV		
0.00907632		0.00413435		0.0050501		0.00624475		0.0069156		0.00718392		0.00713023		0.00691528		0.00659945		
0.00907632		0.00413435		0.00505009		0.00624475		0.00693217		0.00718392		0.00712658		0.00691527		0.00659945		
0.00907631		0.00413435		0.00505009		0.00624475		0.00691644		0.00718391		0.00713093		0.00690271		0.00659945		
0.00907631		0.00413435		0.00505009		0.00624474		0.00693088		0.00718391		0.00712545		0.00691414		0.00659945		
0.00907631		0.00413435		0.00505009		0.00624474		0.00691789		0.00718391		0.00713218		0.00690397		0.00659944		
0.0090763		0.00413434		0.00505009		0.00624474		0.00692954		0.00718391		0.00712431		0.00691298		0.00659944		
0.0090763		0.00413434		0.00505009		0.00624474		0.00691883		0.0071839		0.00713299		0.00690479		0.00659944		
0.0090763		0.00413434		0.00505008		0.00624473		0.0069291		0.0071839		0.00712397		0.00691258		0.00659944		
0.00907629		0.00413434		0.00505008		0.00624473		0.00691872		0.0071839		0.00713283		0.00690467		0.00659943		
0.00907629		0.00413434		0.00505008		0.00624473		0.00692971		0.00718389		0.00712459		0.00691314		0.00659943		
0.00907629		0.00413434		0.00505008		0.00624473		0.00691768		0.00718389		0.0071318		0.00690376		0.00659943		
0.00907628		0.00413434		0.00505008		0.00624472		0.00693091		0.00718389		0.00712574		0.00691418		0.00659943		
0.00907628		0.00413433		0.00505007		0.00624472		0.00691653		0.00718389		0.00713068		0.00690276		0.00659942		
0.00907628		0.00413433		0.00505007		0.00624472		0.00693183		0.00718388		0.00712663		0.00691499		0.00659942		
0.00907627		0.00413433		0.00505007		0.00624472		0.00691598		0.00718388		0.00713011		0.00690228		0.00659942		
0.00907627		0.00413433		0.00505007		0.00624472		0.00693187		0.00718388		0.00712673		0.00691503		0.00659942		
0.00907627		0.00413433		0.00505007		0.00624471		0.00691638		0.00718388		0.00713043		0.00690262		0.00659942		
0.00907626		0.00413433		0.00505006		0.00624471		0.00693106		0.00718387		0.00712607		0.00691433		0.00659941		
0.00907626		0.00413432		0.00505006		0.00624471		0.00691742		0.00718387		0.0071313		0.00690352		0.00659941		
0.00907626		0.00413432		0.00505006		0.00624471		0.00692991		0.00718387		0.00712507		0.0069133		0.00659941		
0.00907625		0.00413432		0.00505006		0.0062447		0.00691852		0.00718387		0.00713225		0.00690447		0.00659941		
0.00907625		0.00413432		0.00505006		0.0062447		0.00692901		0.00718386		0.00712433		0.00691253		0.0065994		
0.00907625		0.00413432		0.00505006		0.0062447		0.00691907		0.00718386		0.00713267		0.00690495		0.0065994		
0.00907624		0.00413432		0.00505005		0.0062447		0.0069288		0.00718386		0.00712419		0.00691235		0.0065994		
0.00907624		0.00413432		0.00505005		0.0062447		0.00691887		0.00718386		0.00713246		0.00690477		0.0065994		
0.00907624		0.00413431		0.00505005		0.00624469		0.00692933		0.00718385		0.00712471		0.0069128		0.00659939		
0.00907623		0.00413431		0.00505005		0.00624469		0.0069181		0.00718385		0.00713167		0.0069041		0.00659939		
0.00907623		0.00413431		0.00505005		0.00624469		0.00693022		0.00718385		0.00712558		0.0069136		0.00659939		
0.00907623		0.00413431		0.00505004		0.00624469		0.0069172		0.00718384		0.00713077		0.00690328		0.00659939		
0.00907622		0.00413431		0.00505004		0.00624468		0.00693102		0.00718384		0.00712638		0.0069143		0.00659938		
0.00907622		0.00413431		0.00505004		0.00624468		0.00691656		0.00718384		0.00713015		0.00690274		0.00659938		
0.00907622		0.00413431		0.00505004		0.00624468		0.00693137		0.00718384		0.00712675		0.0069146		0.00659938		
0.00907621		0.0041343		0.00505004		0.00624468		0.0069165		0.00718383		0.00713003		0.00690266		0.00659938		
0.00907621		0.0041343		0.00505004		0.00624467		0.00693114		0.00718383		0.00712659		0.0069144		0.00659937		
0.00907621		0.0041343		0.00505003		0.00624467		0.00691697		0.00718383		0.0071304		0.00690309		0.00659937		
0.0090762		0.0041343		0.00505003		0.00624467		0.00693043		0.00718383		0.00712601		0.00691378		0.00659937		
0.0090762		0.0041343		0.00505003		0.00624467		0.0069178		0.00718382		0.0071311		0.0069038		0.00659937		
0.0090762		0.0041343		0.00505003		0.00624467		0.00692955		0.00718382		0.00712529		0.00691302		0.00659936		
0.00907619		0.00413429		0.00505003		0.00624466		0.0069186		0.00718382		0.00713177		0.0069045		0.00659936		
0.00907619		0.00413429		0.00505002		0.00624466		0.00692883		0.00718382		0.00712468		0.00691238		0.00659936		
0.00907619		0.00413429		0.00505002		0.00624466		0.00691916		0.00718381		0.00713223		0.00690497		0.00659936		
0.00907618		0.00413429		0.00505002		0.00624466		0.00692847		0.00718381		0.00712441		0.00691208		0.00659935		
0.00907618		0.00413429		0.00505002		0.00624465		0.00691928		0.00718381		0.00713228		0.00690509		0.00659935		
0.00907618		0.00413429		0.00505002		0.00624465		0.00692852		0.00718381		0.00712452		0.00691212		0.00659935		
0.00907617		0.00413429		0.00505002		0.00624465		0.00691903		0.0071838		0.00713197		0.00690486		0.00659935		
0.00907617		0.00413428		0.00505001		0.00624465		0.00692894		0.0071838		0.00712495		0.00691249		0.00659935		
0.00907617		0.00413428		0.00505001		0.00624464		0.0069185		0.0071838		0.00713143		0.00690439		0.00659934		
0.00907616		0.00413428		0.00505001		0.00624464		0.00692953		0.00718379		0.00712553		0.00691302		0.00659934		
0.00907616		0.00413428		0.00505001		0.00624464		0.00691788		0.00718379		0.0071308		0.00690383		0.00659934		
0.00907616		0.00413428		0.00505001		0.00624464		0.0069301		0.00718379		0.00712611		0.00691352		0.00659934		
0.00907615		0.00413428		0.00505		0.00624464		0.00691734		0.00718379		0.00713027		0.00690336		0.00659933		
0.00907615		0.00413428		0.00505		0.00624463		0.00693052		0.00718378		0.00712654		0.00691388		0.00659933		
0.00907615		0.00413427		0.00505		0.00624463		0.00691707		0.00718378		0.00712996		0.00690311		0.00659933		
0.00907614		0.00413427		0.00505		0.00624463		0.00693065		0.00718378		0.00712673		0.00691402		0.00659933		
0.00907614		0.00413427		0.00505		0.00624463		0.00691705		0.00718378		0.00712988		0.0069031		0.00659932		
0.00907614		0.00413427		0.00504999		0.00624462		0.00693051		0.00718377		0.00712667		0.00691388		0.00659932		
0.00907613		0.00413427		0.00504999		0.00624462		0.00691729		0.00718377		0.00713005		0.00690331		0.00659932		
0.00907613		0.00413427		0.00504999		0.00624462		0.00693016		0.00718377		0.00712638		0.00691356		0.00659932		
0.00907613		0.00413426		0.00504999		0.00624462		0.00691771		0.00718377		0.00713038		0.00690366		0.00659931		
0.00907612		0.00413426		0.00504999		0.00624462		0.00692967		0.00718376		0.00712598		0.00691314		0.00659931		
0.00907612		0.00413426		0.00504999		0.00624461		0.00691824		0.00718376		0.00713079		0.00690411		0.00659931		
0.00907612		0.00413426		0.00504998		0.00624461		0.00692912		0.00718376		0.00712554		0.00691267		0.00659931		
0.00907611		0.00413426		0.00504998		0.00624461		0.00691873		0.00718376		0.0071312		0.00690455		0.0065993		
0.00907611		0.00413426		0.00504998		0.00624461		0.00692863		0.00718375		0.00712516		0.00691225		0.0065993		
0.00907611		0.00413426		0.00504998		0.0062446		0.00691916		0.00718375		0.00713154		0.00690492		0.0065993		
0.0090761		0.00413425		0.00504998		0.0062446		0.00692825		0.00718375		0.00712487		0.00691191		0.0065993		
0.0090761		0.00413425		0.00504997		0.0062446		0.00691945		0.00718375		0.00713175		0.00690516		0.00659929		
0.0090761		0.00413425		0.00504997		0.0062446		0.00692803		0.00718374		0.0071247		0.00691172		0.00659929		
0.00907609		0.00413425		0.00504997		0.00624459		0.0069196		0.00718374		0.00713184		0.00690529		0.00659929		
0.00907609		0.00413425		0.00504997		0.00624459		0.00692793		0.00718374		0.00712467		0.00691163		0.00659929		
0.00907609		0.00413425		0.00504997		0.00624459		0.00691962		0.00718373		0.00713179		0.00690531		0.00659928		
0.00907608		0.00413424		0.00504997		0.00624459		0.00692797		0.00718373		0.00712475		0.00691166		0.00659928		
0.00907608		0.00413424		0.00504996		0.00624459		0.00691952		0.00718373		0.00713167		0.00690522		0.00659928		
0.00907608		0.00413424		0.00504996		0.00624458		0.0069281		0.00718373		0.00712493		0.00691178		0.00659928		
0.00907607		0.00413424		0.00504996		0.00624458		0.00691934		0.00718372		0.00713143		0.00690506		0.00659928		
0.00907607		0.00413424		0.00504996		0.00624458		0.00692829		0.00718372		0.00712514		0.00691196		0.00659927		
0.00907607		0.00413424		0.00504996		0.00624458		0.00691911		0.00718372		0.00713118		0.00690485		0.00659927		
0.00907606		0.00413424		0.00504995		0.00624457		0.00692851		0.00718372		0.00712539		0.00691215		0.00659927		
0.00907606		0.00413423		0.00504995		0.00624457		0.00691887		0.00718371		0.00713091		0.00690465		0.00659927		
0.00907606		0.00413423		0.00504995		0.00624457		0.00692872		0.00718371		0.00712564		0.00691235		0.00659926		
0.00907605		0.00413423		0.00504995		0.00624457		0.00691867		0.00718371		0.00713066		0.00690444		0.00659926		
0.00907605		0.00413423		0.00504995		0.00624457		0.00692893		0.00718371		0.00712588		0.00691253		0.00659926		
0.00907605		0.00413423		0.00504995		0.00624456		0.00691846		0.0071837		0.00713042		0.00690427		0.00659926		
0.00907604		0.00413423		0.00504994		0.00624456		0.0069291		0.0071837		0.00712608		0.00691267		0.00659925		
0.00907604		0.00413423		0.00504994		0.00624456		0.0069183		0.0071837		0.00713024		0.00690412		0.00659925		
0.00907604		0.00413422		0.00504994		0.00624456		0.00692922		0.0071837		0.00712626		0.00691278		0.00659925		
0.00907603		0.00413422		0.00504994		0.00624455		0.00691819		0.00718369		0.00713006		0.00690402		0.00659925		
0.00907603		0.00413422		0.00504994		0.00624455		0.00692931		0.00718369		0.00712638		0.00691286		0.00659924		
0.00907603		0.00413422		0.00504993		0.00624455		0.00691811		0.00718369		0.00712996		0.00690395		0.00659924		
0.00907602		0.00413422		0.00504993		0.00624455		0.00692937		0.00718368		0.00712646		0.0069129		0.00659924		
0.00907602		0.00413422		0.00504993		0.00624454		0.00691807		0.00718368		0.00712987		0.00690391		0.00659924		
0.00907602		0.00413421		0.00504993		0.00624454		0.00692937		0.00718368		0.00712651		0.00691291		0.00659923		
0.00907601		0.00413421		0.00504993		0.00624454		0.00691808		0.00718368		0.00712982		0.0069039		0.00659923		
0.00907601		0.00413421		0.00504992		0.00624454		0.00692935		0.00718367		0.00712655		0.0069129		0.00659923		
0.00907601		0.00413421		0.00504992		0.00624454		0.00691809		0.00718367		0.00712978		0.00690391		0.00659923		
0.009076		0.00413421		0.00504992		0.00624453		0.00692931		0.00718367		0.00712655		0.00691286		0.00659922		
0.009076		0.00413421		0.00504992		0.00624453		0.00691813		0.00718367		0.00712977		0.00690394		0.00659922		
0.009076		0.00413421		0.00504992		0.00624453		0.00692925		0.00718366		0.00712655		0.00691282		0.00659922		
0.00907599		0.0041342		0.00504992		0.00624453		0.00691818		0.00718366		0.00712977		0.00690399		0.00659922		
0.00907599		0.0041342		0.00504991		0.00624452		0.00692917		0.00718366		0.00712653		0.00691275		0.00659922		
0.00907599		0.0041342		0.00504991		0.00624452		0.00691825		0.00718366		0.00712979		0.00690405		0.00659921		
0.00907598		0.0041342		0.00504991		0.00624452		0.00692909		0.00718365		0.0071265		0.00691269		0.00659921		
0.00907598		0.0041342		0.00504991		0.00624452		0.00691833		0.00718365		0.0071298		0.0069041		0.00659921		
0.00907598		0.0041342		0.00504991		0.00624452		0.00692902		0.00718365		0.00712647		0.00691261		0.00659921		
0.00907597		0.0041342		0.0050499		0.00624451		0.0069184		0.00718365		0.00712984		0.00690417		0.0065992		
0.00907597		0.00413419		0.0050499		0.00624451		0.00692893		0.00718364		0.00712644		0.00691254		0.0065992		
0.00907597		0.00413419		0.0050499		0.00624451		0.00691847		0.00718364		0.00712985		0.00690422		0.0065992		
0.00907596		0.00413419		0.0050499		0.00624451		0.00692885		0.00718364		0.0071264		0.00691246		0.0065992		
0.00907596		0.00413419		0.0050499		0.0062445		0.00691855		0.00718363		0.00712987		0.00690428		0.00659919		
0.00907596		0.00413419		0.0050499		0.0062445		0.00692876		0.00718363		0.00712638		0.00691239		0.00659919		
0.00907595		0.00413419		0.00504989		0.0062445		0.00691861		0.00718363		0.00712989		0.00690434		0.00659919		
0.00907595		0.00413418		0.00504989		0.0062445		0.0069287		0.00718363		0.00712635		0.00691233		0.00659919		
0.00907595		0.00413418		0.00504989		0.00624449		0.00691868		0.00718362		0.00712989		0.00690439		0.00659918		
0.00907594		0.00413418		0.00504989		0.00624449		0.00692861		0.00718362		0.00712633		0.00691226		0.00659918		
0.00907594		0.00413418		0.00504989		0.00624449		0.00691873		0.00718362		0.0071299		0.00690444		0.00659918		
0.00907594		0.00413418		0.00504988		0.00624449		0.00692855		0.00718362		0.00712631		0.00691221		0.00659918		
0.00907593		0.00413418		0.00504988		0.00624449		0.0069188		0.00718361		0.00712992		0.0069045		0.00659917		
0.00907593		0.00413418		0.00504988		0.00624448		0.00692848		0.00718361		0.00712629		0.00691215		0.00659917		
0.00907593		0.00413417		0.00504988		0.00624448		0.00691886		0.00718361		0.00712992		0.00690453		0.00659917		
0.00907592		0.00413417		0.00504988		0.00624448		0.00692841		0.00718361		0.00712627		0.00691209		0.00659917		
0.00907592		0.00413417		0.00504988		0.00624448		0.00691891		0.0071836		0.00712994		0.00690458		0.00659916		
0.00907592		0.00413417		0.00504987		0.00624447		0.00692836		0.0071836		0.00712625		0.00691204		0.00659916		
0.00907591		0.00413417		0.00504987		0.00624447		0.00691895		0.0071836		0.00712993		0.00690461		0.00659916		
0.00907591		0.00413417		0.00504987		0.00624447		0.0069283		0.0071836		0.00712624		0.006912		0.00659916		
0.00907591		0.00413416		0.00504987		0.00624447		0.00691902		0.00718359		0.00712993		0.00690465		0.00659915		
0.0090759		0.00413416		0.00504987		0.00624446		0.00692824		0.00718359		0.00712624		0.00691196		0.00659915		
0.0090759		0.00413416		0.00504986		0.00624446		0.00691904		0.00718359		0.00712993		0.00690468		0.00659915		
0.0090759		0.00413416		0.00504986		0.00624446		0.00692819		0.00718359		0.00712624		0.00691191		0.00659915		
0.00907589		0.00413416		0.00504986		0.00624446		0.0069191		0.00718358		0.00712993		0.00690473		0.00659915		
0.00907589		0.00413416		0.00504986		0.00624446		0.00692813		0.00718358		0.00712624		0.00691186		0.00659914		
0.00907589		0.00413416		0.00504986		0.00624445		0.00691913		0.00718358		0.00712991		0.00690475		0.00659914		
0.00907588		0.00413415		0.00504985		0.00624445		0.00692809		0.00718357		0.00712623		0.00691183		0.00659914		
0.00907588		0.00413415		0.00504985		0.00624445		0.00691918		0.00718357		0.00712991		0.00690478		0.00659914		
0.00907588		0.00413415		0.00504985		0.00624445		0.00692804		0.00718357		0.00712623		0.00691178		0.00659913		
0.00907587		0.00413415		0.00504985		0.00624444		0.00691921		0.00718357		0.0071299		0.00690481		0.00659913		
0.00907587		0.00413415		0.00504985		0.00624444		0.006928		0.00718356		0.00712623		0.00691174		0.00659913		
0.00907587		0.00413415		0.00504985		0.00624444		0.00691924		0.00718356		0.0071299		0.00690484		0.00659913		
0.00907586		0.00413415		0.00504984		0.00624444		0.00692796		0.00718356		0.00712622		0.00691171		0.00659912		
0.00907586		0.00413414		0.00504984		0.00624444		0.00691928		0.00718356		0.00712988		0.00690487		0.00659912		
0.00907586		0.00413414		0.00504984		0.00624443		0.00692792		0.00718355		0.00712623		0.00691168		0.00659912		
0.00907585		0.00413414		0.00504984		0.00624443		0.00691931		0.00718355		0.00712987		0.0069049		0.00659912		
0.00907585		0.00413414		0.00504984		0.00624443		0.00692787		0.00718355		0.00712623		0.00691164		0.00659911		
0.00907585		0.00413414		0.00504983		0.00624443		0.00691934		0.00718355		0.00712986		0.00690492		0.00659911		
0.00907584		0.00413414		0.00504983		0.00624442		0.00692784		0.00718354		0.00712623		0.00691161		0.00659911		
0.00907584		0.00413413		0.00504983		0.00624442		0.00691938		0.00718354		0.00712984		0.00690495		0.00659911		
0.00907584		0.00413413		0.00504983		0.00624442		0.00692779		0.00718354		0.00712625		0.00691157		0.0065991		
0.00907583		0.00413413		0.00504983		0.00624442		0.00691941		0.00718354		0.00712983		0.00690496		0.0065991		
0.00907583		0.00413413		0.00504983		0.00624441		0.00692776		0.00718353		0.00712624		0.00691155		0.0065991		
0.00907583		0.00413413		0.00504982		0.00624441		0.00691944		0.00718353		0.00712983		0.00690499		0.0065991		
0.00907582		0.00413413		0.00504982		0.00624441		0.00692772		0.00718353		0.00712626		0.00691151		0.00659909		
0.00907582		0.00413413		0.00504982		0.00624441		0.00691948		0.00718352		0.0071298		0.00690501		0.00659909		
0.00907582		0.00413412		0.00504982		0.00624441		0.00692768		0.00718352		0.00712625		0.00691148		0.00659909		
0.00907581		0.00413412		0.00504982		0.0062444		0.00691951		0.00718352		0.00712979		0.00690503		0.00659909		
0.00907581		0.00413412		0.00504981		0.0062444		0.00692764		0.00718352		0.00712626		0.00691145		0.00659908		
0.00907581		0.00413412		0.00504981		0.0062444		0.00691952		0.00718351		0.00712977		0.00690506		0.00659908		
0.00907581		0.00413412		0.00504981		0.0062444		0.00692761		0.00718351		0.00712626		0.00691143		0.00659908		
0.0090758		0.00413412		0.00504981		0.00624439		0.00691955		0.00718351		0.00712976		0.00690507		0.00659908		
0.0090758		0.00413412		0.00504981		0.00624439		0.00692757		0.00718351		0.00712627		0.0069114		0.00659908		
0.0090758		0.00413411		0.00504981		0.00624439		0.00691958		0.0071835		0.00712974		0.00690509		0.00659907		
0.00907579		0.00413411		0.0050498		0.00624439		0.00692754		0.0071835		0.00712628		0.00691137		0.00659907		
0.00907579		0.00413411		0.0050498		0.00624439		0.00691962		0.0071835		0.00712973		0.00690511		0.00659907		
0.00907579		0.00413411		0.0050498		0.00624438		0.0069275		0.0071835		0.00712628		0.00691134		0.00659907		
0.00907578		0.00413411		0.0050498		0.00624438		0.00691963		0.00718349		0.00712971		0.00690513		0.00659906		
0.00907578		0.00413411		0.0050498		0.00624438		0.00692747		0.00718349		0.00712628		0.00691131		0.00659906		
0.00907578		0.0041341		0.00504979		0.00624438		0.00691966		0.00718349		0.0071297		0.00690515		0.00659906		
0.00907577		0.0041341		0.00504979		0.00624437		0.00692743		0.00718349		0.0071263		0.00691128		0.00659906		
0.00907577		0.0041341		0.00504979		0.00624437		0.00691969		0.00718348		0.00712968		0.00690517		0.00659905		
0.00907577		0.0041341		0.00504979		0.00624437		0.00692741		0.00718348		0.00712631		0.00691124		0.00659905		
0.00907576		0.0041341		0.00504979		0.00624437		0.00691972		0.00718348		0.00712968		0.00690519		0.00659905		
0.00907576		0.0041341		0.00504978		0.00624436		0.00692737		0.00718347		0.00712631		0.00691123		0.00659905		
0.00907576		0.0041341		0.00504978		0.00624436		0.00691973		0.00718347		0.00712966		0.00690521		0.00659904		
0.00907575		0.00413409		0.00504978		0.00624436		0.00692734		0.00718347		0.00712631		0.0069112		0.00659904		
0.00907575		0.00413409		0.00504978		0.00624436		0.00691977		0.00718347		0.00712964		0.00690523		0.00659904		
0.00907575		0.00413409		0.00504978		0.00624436		0.00692731		0.00718346		0.00712632		0.00691117		0.00659904		
0.00907574		0.00413409		0.00504978		0.00624435		0.00691978		0.00718346		0.00712963		0.00690524		0.00659903		
0.00907574		0.00413409		0.00504977		0.00624435		0.00692728		0.00718346		0.00712633		0.00691115		0.00659903		
0.00907574		0.00413409		0.00504977		0.00624435		0.00691982		0.00718346		0.00712962		0.00690527		0.00659903		
0.00907573		0.00413409		0.00504977		0.00624435		0.00692724		0.00718345		0.00712633		0.00691112		0.00659903		
0.00907573		0.00413408		0.00504977		0.00624434		0.00691983		0.00718345		0.0071296		0.00690528		0.00659902		
0.00907573		0.00413408		0.00504977		0.00624434		0.00692722		0.00718345		0.00712634		0.00691109		0.00659902		
0.00907572		0.00413408		0.00504976		0.00624434		0.00691987		0.00718345		0.0071296		0.0069053		0.00659902		
0.00907572		0.00413408		0.00504976		0.00624434		0.00692719		0.00718344		0.00712635		0.00691107		0.00659902		
0.00907572		0.00413408		0.00504976		0.00624434		0.0069199		0.00718344		0.00712959		0.00690532		0.00659902		
0.00907571		0.00413408		0.00504976		0.00624433		0.00692716		0.00718344		0.00712635		0.00691104		0.00659901		
0.00907571		0.00413407		0.00504976		0.00624433		0.00691991		0.00718344		0.00712957		0.00690533		0.00659901		
0.00907571		0.00413407		0.00504976		0.00624433		0.00692712		0.00718343		0.00712636		0.00691102		0.00659901		
0.0090757		0.00413407		0.00504975		0.00624433		0.00691993		0.00718343		0.00712954		0.00690535		0.00659901		
0.0090757		0.00413407		0.00504975		0.00624432		0.0069271		0.00718343		0.00712636		0.006911		0.006599		
0.0090757		0.00413407		0.00504975		0.00624432		0.00691996		0.00718343		0.00712953		0.00690538		0.006599		
0.00907569		0.00413407		0.00504975		0.00624432		0.00692707		0.00718342		0.00712638		0.00691097		0.006599		
0.00907569		0.00413407		0.00504975		0.00624432		0.00691998		0.00718342		0.00712951		0.00690538		0.006599		
0.00907569		0.00413406		0.00504974		0.00624431		0.00692704		0.00718342		0.00712638		0.00691095		0.00659899		
0.00907568		0.00413406		0.00504974		0.00624431		0.00692001		0.00718341		0.00712951		0.00690541		0.00659899		
0.00907568		0.00413406		0.00504974		0.00624431		0.00692701		0.00718341		0.00712639		0.00691092		0.00659899		
0.00907568		0.00413406		0.00504974		0.00624431		0.00692002		0.00718341		0.00712948		0.00690542		0.00659899		
0.00907567		0.00413406		0.00504974		0.00624431		0.00692699		0.00718341		0.00712639		0.0069109		0.00659898		
0.00907567		0.00413406		0.00504974		0.0062443		0.00692005		0.0071834		0.00712947		0.00690544		0.00659898		
0.00907567		0.00413405		0.00504973		0.0062443		0.00692695		0.0071834		0.0071264		0.00691087		0.00659898		
0.00907566		0.00413405		0.00504973		0.0062443		0.00692007		0.0071834		0.00712946		0.00690545		0.00659898		
0.00907566		0.00413405		0.00504973		0.0062443		0.00692694		0.0071834		0.00712641		0.00691085		0.00659897		
0.00907566		0.00413405		0.00504973		0.00624429		0.00692008		0.00718339		0.00712945		0.00690547		0.00659897		
0.00907565		0.00413405		0.00504973		0.00624429		0.0069269		0.00718339		0.00712641		0.00691083		0.00659897		
