 atomic_number   40.000000000000000     
 eigenvalues_eV  -17392.879412268670       -2373.5325951226114       -2177.2060423477669       -387.17449888356578       -313.32439448876892       -178.08904114975181       -52.206434450339302       -32.286739149236595       -4.0994756572150903       -4.4201094227543445     
 unl(r)=Rnl(r)*r for spin=up in 1/sqrt(au)
   1.4238979401335742E-003  -27915.155726892273       0.67041591466634931       0.21224412122379119        3.3424971364926135E-003   8.8000245172599384E-002   1.4173416848017569E-003   3.8058627597929609E-006   3.5184440788864034E-002   5.2126625499637421E-004   9.4475465076654202E-007   1.0791477764669155E-002
   1.4260846047734902E-003  -27872.080047112948       0.67138754528851774       0.21255147532124027        3.3526247294502084E-003   8.8127666003502136E-002   1.4216360340641692E-003   3.8233124171123868E-006   3.5235385524507744E-002   5.2284561285423706E-004   9.4908628994741341E-007   1.0807103067917526E-002
   1.4282746274506030E-003  -27829.070413244339       0.67236049278197263       0.21285924481253979        3.3627827832844763E-003   8.8255258981456627E-002   1.4259432987362192E-003   3.8408419091178469E-006   3.5286399082764583E-002   5.2442972064579204E-004   9.5343774695732815E-007   1.0822749479618787E-002
   1.4304680133218138E-003  -27786.126724014357       0.67333475865362691       0.21316743016741602        3.3729713885805434E-003   8.8383024300817431E-002   1.4302635172213519E-003   3.8584516000167884E-006   3.5337481541314643E-002   5.2601859249451607E-004   9.5780911220530065E-007   1.0838417023597146E-002
   1.4326647675519436E-003  -27743.248878306200       0.67431034441122872       0.21347603185582614        3.3831906361881763E-003   8.8510962156032963E-002   1.4345967280351790E-003   3.8761418556717631E-006   3.5388632977875450E-002   5.2761224256513595E-004   9.6220047651119784E-007   1.0854105723688275E-002
   1.4348648953137447E-003  -27700.436775158079       0.67528725156335878       0.21378505034795725        3.3934406172225410E-003   8.8639072741645161E-002   1.4389429698057981E-003   3.8939130436079106E-006   3.5439853470201781E-002   5.2921068506374500E-004   9.6661193110759686E-007   1.0869815603739272E-002
   1.4370684017879129E-003  -27657.690313763091       0.67626548161942734       0.21409448611422516        3.4037214230649509E-003   8.8767356252288904E-002   1.4433022812741106E-003   3.9117655330204743E-006   3.5491143096085448E-002   5.3081393423792052E-004   9.7104356764164976E-007   1.0885546687608591E-002
   1.4392752921631004E-003  -27615.009393468870       0.67724503608967179       0.21440433962527350        3.4140331453636234E-003   8.8895812882691688E-002   1.4476747012941425E-003   3.9296996947823491E-006   3.5542501933355175E-002   5.3242200437684183E-004   9.7549547817695823E-007   1.0901298999165997E-002
   1.4414855716359273E-003  -27572.393913777378       0.67822591648515318       0.21471461135197256        3.4243758760344411E-003   8.9024442827673134E-002   1.4520602688333655E-003   3.9477159014516688E-006   3.5593930059876377E-002   5.3403490981140738E-004   9.7996775519545641E-007   1.0917072562292508E-002
   1.4436992454109942E-003  -27529.843774344728       0.67920812431775424       0.21502530176541843        3.4347497072617053E-003   8.9153246282144522E-002   1.4564590229730180E-003   3.9658145272794185E-006   3.5645427553551011E-002   5.3565266491435400E-004   9.8446049159930101E-007   1.0932867400880336E-002
   1.4459163187008940E-003  -27487.358874980870       0.68019166110017537       0.21533641133693165        3.4451547314989020E-003   8.9282223441108408E-002   1.4608710029084279E-003   3.9839959482170907E-006   3.5696994492317391E-002   5.3727528410037488E-004   9.8897378071277054E-007   1.0948683538832845E-002
   1.4481367967262250E-003  -27444.939115649380       0.68117652834593290       0.21564794053805639        3.4555910414694642E-003   8.9411374499658081E-002   1.4652962479493369E-003   4.0022605419243684E-006   3.5748630954149971E-002   5.3890278182623891E-004   9.9350771628417440E-007   1.0964521000064483E-002
   1.4503606847156023E-003  -27402.584396467257       0.68216272756935570       0.21595988984055922        3.4660587301675373E-003   8.9540699652977229E-002   1.4697347975202229E-003   4.0206086877768469E-006   3.5800337017059224E-002   5.4053517259090985E-004   9.9806239248776771E-007   1.0980379808500728E-002
   1.4525879879056711E-003  -27360.294617704647       0.68315026028558190       0.21627225971642813        3.4765578908587465E-003   8.9670199096339359E-002   1.4741866911606278E-003   4.0390407668737870E-006   3.5852112759091427E-002   5.4217247093566563E-004   1.0026379039256779E-006   1.0996259988078039E-002
   1.4548187115411178E-003  -27318.069679784618       0.68413912801055654       0.21658505063787148        3.4870886170809677E-003   8.9799873025107405E-002   1.4786519685254815E-003   4.0575571620459077E-006   3.5903958258328456E-002   5.4381469144421850E-004   1.0072343456298372E-006   1.1012161562743792E-002
   1.4570528608746835E-003  -27275.909483282951       0.68512933226102857       0.21689826307731674        3.4976510026450995E-003   8.9929721634733326E-002   1.4831306693854299E-003   4.0761582578632093E-006   3.5955873592887655E-002   5.4546184874283558E-004   1.0118518130639260E-006   1.1028084556456232E-002
   1.4592904411671755E-003  -27233.813928927870       0.68612087455454740       0.21721189750740960        3.5082451416358356E-003   9.0059745120757498E-002   1.4876228336271626E-003   4.0948444406428341E-006   3.6007858840921600E-002   5.4711395750045881E-004   1.0164904021253230E-006   1.1044028993184402E-002
   1.4615314576874804E-003  -27191.782917599816       0.68711375640946060       0.21752595440101269        3.5188711284124428E-003   9.0189943678808393E-002   1.4921285012537413E-003   4.1136160984569603E-006   3.6059914080617955E-002   5.4877103242882632E-004   1.0211502091470654E-006   1.1059994896908103E-002
   1.4637759157125761E-003  -27149.816350331261       0.68810797934491030       0.21784043423120464        3.5295290576095378E-003   9.0320317504601996E-002   1.4966477123849295E-003   4.1324736211407343E-006   3.6112039390199240E-002   5.5043308828259317E-004   1.0258313308998183E-006   1.1075982291617823E-002
   1.4660238205275440E-003  -27107.914128306380       0.68910354488083059       0.21815533747127885        3.5402190241378673E-003   9.0450866793941473E-002   1.5011805072575239E-003   4.1514174003002361E-006   3.6164234847922680E-002   5.5210013985945337E-004   1.0305338645938507E-006   1.1091991201314691E-002
   1.4682751774255820E-003  -27066.076152860922       0.69010045453794422       0.21847066459474243        3.5509411231850938E-003   9.0581591742716530E-002   1.5057269262256840E-003   4.1704478293204805E-006   3.6216500532080004E-002   5.5377220200026136E-004   1.0352579078810226E-006   1.1108021650010408E-002
   1.4705299917080169E-003  -27024.302325481905       0.69109870983776023       0.21878641607531513        3.5616954502165738E-003   9.0712492546903084E-002   1.5102870097612661E-003   4.1895653033734565E-006   3.6268836520997265E-002   5.5544928958915448E-004   1.0400035588567810E-006   1.1124073661727190E-002
   1.4727882686843162E-003  -26982.592547807413       0.69209831230256957       0.21910259238692809        3.5724821009761494E-003   9.0843569402562746E-002   1.5148607984541561E-003   4.2087702194261998E-006   3.6321242893034608E-002   5.5713141755367533E-004   1.0447709160621624E-006   1.1140147260497724E-002
   1.4750500136721015E-003  -26940.946721626358       0.69309926345544348       0.21941919400372273        3.5833011714869367E-003   9.0974822505842282E-002   1.5194483330126026E-003   4.2280629762489046E-006   3.6373719726586151E-002   5.5881860086489461E-004   1.0495600784858074E-006   1.1156242470365087E-002
   1.4773152319971605E-003  -26899.364748878255       0.69410156482022978       0.21973622140004978        3.5941527580521135E-003   9.1106252052973222E-002   1.5240496542635530E-003   4.2474439744230682E-006   3.6426267100079707E-002   5.6051085453753444E-004   1.0543711455659822E-006   1.1172359315382706E-002
   1.4795839289934594E-003  -26857.846531653002       0.69510521792154922       0.22005367505046791        3.6050369572557155E-003   9.1237858240271294E-002   1.5286648031529893E-003   4.2669136163496739E-006   3.6478885091976672E-002   5.6220819363009191E-004   1.0592042171926101E-006   1.1188497819614283E-002
   1.4818561100031563E-003  -26816.391972190606       0.69611022428479363       0.22037155542974274        3.6159538659634302E-003   9.1369641264136020E-002   1.5332938207462637E-003   4.2864723062574138E-006   3.6531573780771757E-002   5.6391063324496237E-004   1.0640593937093120E-006   1.1204658007133751E-002
   1.4841317803766124E-003  -26775.000972881000       0.69711658543612154       0.22068986301284560        3.6269035813233934E-003   9.1501601321050174E-002   1.5379367482284381E-003   4.3061204502109404E-006   3.6584333244992863E-002   5.6561818852856433E-004   1.0689367759154556E-006   1.1220839902025201E-002
   1.4864109454724060E-003  -26733.673436263787       0.69812430290245586       0.22100859827495234        3.6378862007669902E-003   9.1633738607579313E-002   1.5425936269046212E-003   4.3258584561191653E-006   3.6637163563200820E-002   5.6733087467146363E-004   1.0738364650682139E-006   1.1237043528382826E-002
   1.4886936106573443E-003  -26692.409265028029       0.69913337821148047       0.22132776169144236        3.6489018220096548E-003   9.1766053320371230E-002   1.5472644982003087E-003   4.3456867337435871E-006   3.6690064813989239E-002   5.6904870690849816E-004   1.0787585628846344E-006   1.1253268910310865E-002
   1.4909797813064765E-003  -26651.208362011988       0.70014381289163685       0.22164735373789718        3.6599505430516760E-003   9.1898545656155600E-002   1.5519494036617238E-003   4.3656056947066583E-006   3.6743037075984267E-002   5.7077170051890349E-004   1.0837031715437147E-006   1.1269516071923535E-002
   1.4932694628031057E-003  -26610.070630202936       0.70115560847212122       0.22196737489009943        3.6710324621790015E-003   9.2031215811743297E-002   1.5566483849561580E-003   4.3856157525001954E-006   3.6796080427844449E-002   5.7249987082643773E-004   1.0886703936884905E-006   1.1285785037344974E-002
   1.4955626605388027E-003  -26568.995972736884       0.70216876648288107       0.22228782562403168        3.6821476779640466E-003   9.2164063984026046E-002   1.5613614838723138E-003   4.4057173224938176E-006   3.6849194948260458E-002   5.7423323319950794E-004   1.0936603324281299E-006   1.1302075830709175E-002
   1.4978593799134174E-003  -26527.984292898422       0.70318328845461187       0.22260870641587505        3.6932962892665044E-003   9.2297090369975854E-002   1.5660887423206476E-003   4.4259108219434308E-006   3.6902380715954960E-002   5.7597180305129613E-004   1.0986730913400404E-006   1.1318388476159933E-002
   1.5001596263350926E-003  -26487.035494120388       0.70419917591875447       0.22293001774200830        3.7044783952341581E-003   9.2430295166644458E-002   1.5708302023337143E-003   4.4461966699997458E-006   3.6955637809682342E-002   5.7771559583988570E-004   1.1037087744719826E-006   1.1334722997850774E-002
   1.5024634052202763E-003  -26446.149479983738       0.70521643040749094       0.22325176007900635        3.7156940953036962E-003   9.2563678571162961E-002   1.5755859060665115E-003   4.4665752877168359E-006   3.7008966308228586E-002   5.7946462706838823E-004   1.1087674863441943E-006   1.1351079419944900E-002
   1.5047707219937344E-003  -26405.326154217262       0.70623505345374193       0.22357393390363933        3.7269434892015273E-003   9.2697240780741180E-002   1.5803558957968263E-003   4.4870470980607322E-006   3.7062366290410993E-002   5.8121891228507115E-004   1.1138493319515248E-006   1.1367457766615114E-002
   1.5070815820885637E-003  -26364.565420697385       0.70725504659116323       0.22389653969287118        3.7382266769446027E-003   9.2830981992667191E-002   1.5851402139255815E-003   4.5076125259180586E-006   3.7115837835078033E-002   5.8297846708348458E-004   1.1189544167655781E-006   1.1383858062043775E-002
   1.5093959909462044E-003  -26323.867183447939       0.70827641135414210       0.22421957792385855        3.7495437588412326E-003   9.2964902404306826E-002   1.5899389029771834E-003   4.5282719981047049E-006   3.7169381021109088E-002   5.8474330710258998E-004   1.1240828467368655E-006   1.1400280330422716E-002
   1.5117139540164531E-003  -26283.231346639892       0.70929914927779469       0.22454304907394942        3.7608948354919142E-003   9.3099002213103133E-002   1.5947520055998713E-003   4.5490259433745374E-006   3.7222995927414293E-002   5.8651344802688782E-004   1.1292347282969684E-006   1.1416724595953198E-002
   1.5140354767574757E-003  -26242.657814591192       0.71032326189796191       0.22486695362068215        3.7722800077901533E-003   9.3233281616575875E-002   1.5995795645660665E-003   4.5698747924281515E-006   3.7276682632934301E-002   5.8828890558654636E-004   1.1344101683607098E-006   1.1433190882845830E-002
   1.5163605646358199E-003  -26202.146491766514       0.71134875075120685       0.22519129204178387        3.7836993769232961E-003   9.3367740812320979E-002   1.6044216227727223E-003   4.5908189779216615E-006   3.7330441216640073E-002   5.9006969555753044E-004   1.1396092743283377E-006   1.1449679215320521E-002
   1.5186892231264285E-003  -26161.697282777015       0.71237561737481059       0.22551606481516959        3.7951530443733543E-003   9.3502379998010060E-002   1.6092782232416769E-003   4.6118589344755278E-006   3.7384271757532686E-002   5.9185583376173106E-004   1.1448321540877158E-006   1.1466189617606395E-002
   1.5210214577126521E-003  -26121.310092380107       0.71340386330676953       0.22584127241894073        3.8066411119178421E-003   9.3637199371389826E-002   1.6141494091200053E-003   4.6329950986834287E-006   3.7438174334643089E-002   5.9364733606709482E-004   1.1500789160165252E-006   1.1482722113941746E-002
   1.5233572738862617E-003  -26080.984825479296       0.71443349008579160       0.22616691533138389        3.8181636816306077E-003   9.3772199130281633E-002   1.6190352236803728E-003   4.6542279091211687E-006   3.7492149027031928E-002   5.9544421838775340E-004   1.1553496689844758E-006   1.1499276728573963E-002
   1.5256966771474627E-003  -26040.721387123875       0.71546449925129296       0.22649299403096976        3.8297208558826707E-003   9.3907379472580876E-002   1.6239357103213885E-003   4.6755578063556262E-006   3.7546195913789313E-002   5.9724649668415480E-004   1.1606445223555286E-006   1.1515853485759463E-002
   1.5280396730049063E-003  -26000.519682508741       0.71649689234339442       0.22681950899635159        3.8413127373430615E-003   9.4042740596256488E-002   1.6288509125679618E-003   4.6969852329537429E-006   3.7600315074034593E-002   5.9905418696319321E-004   1.1659635859901251E-006   1.1532452409763635E-002
   1.5303862669757038E-003  -25960.379616974184       0.71753067090291833       0.22714646070636413        3.8529394289796614E-003   9.4178282699350399E-002   1.6337808740716580E-003   4.7185106334915550E-006   3.7654506586916159E-002   6.0086730527834052E-004   1.1713069702474306E-006   1.1549073524860761E-002
   1.5327364645854390E-003  -25920.301096005638       0.71856583647138472       0.22747384964002229        3.8646010340600478E-003   9.4314005979977009E-002   1.6387256386110559E-003   4.7401344545632587E-006   3.7708770531611237E-002   6.0268586772977719E-004   1.1766747859875843E-006   1.1565716855333955E-002
   1.5350902713681808E-003  -25880.284025233479       0.71960239059100783       0.22780167627651984        3.8762976561523377E-003   9.4449910636322618E-002   1.6436852500921059E-003   4.7618571447903220E-006   3.7763106987325643E-002   6.0450989046452442E-004   1.1820671445739611E-006   1.1582382425475104E-002
   1.5374476928664974E-003  -25840.328310432767       0.72064033480469325       0.22812994109522808        3.8880293991260372E-003   9.4585996866644928E-002   1.6486597525484888E-003   4.7836791548306378E-006   3.7817516033293565E-002   6.0633938967657606E-004   1.1874841578754429E-006   1.1599070259584789E-002
   1.5398087346314682E-003  -25800.433857523098       0.72167967065603322       0.22845864457569459        3.8997963671528919E-003   9.4722264869272418E-002   1.6536491901419758E-003   4.8056009373877138E-006   3.7871997748777371E-002   6.0817438160703065E-004   1.1929259382687012E-006   1.1615780381972220E-002
   1.5421734022226976E-003  -25760.600572568281       0.72272039968930435       0.22878778719764201        3.9115986647077373E-003   9.4858714842603886E-002   1.6586536071627903E-003   4.8276229472199055E-006   3.7926552213067372E-002   6.1001488254422474E-004   1.1983925986404874E-006   1.1632512816955180E-002
   1.5445417012083277E-003  -25720.828361776206       0.72376252344946324       0.22911736944096653        3.9234363965693552E-003   9.4995346985107809E-002   1.6636730480299692E-003   4.8497456411496921E-006   3.7981179505481591E-002   6.1186090882386565E-004   1.2038842523899372E-006   1.1649267588859934E-002
   1.5469136371650514E-003  -25681.117131498577       0.72480604348214328       0.22944739178573675        3.9353096678213309E-003   9.5132161495321846E-002   1.6687075572917262E-003   4.8719694780729919E-006   3.8035879705365566E-002   6.1371247682916533E-004   1.2094010134308808E-006   1.1666044722021190E-002
   1.5492892156781261E-003  -25641.466788230697       0.72585096133365079       0.22977785471219228        3.9472185838529137E-003   9.5269158571852267E-002   1.6737571796258158E-003   4.8942949189685189E-006   3.8090652892092083E-002   6.1556960299097329E-004   1.2149429961941678E-006   1.1682844240782001E-002
   1.5516684423413857E-003  -25601.877238611265       0.72689727855096176       0.23010875870074246        3.9591632503598734E-003   9.5406338413373398E-002   1.6788219598398981E-003   4.9167224269071847E-006   3.8145499145061004E-002   6.1743230378791204E-004   1.2205103156299990E-006   1.1699666169493722E-002
   1.5540513227572553E-003  -25562.348389422124       0.72794499668171786       0.23044010423196493        3.9711437733453720E-003   9.5543701218627014E-002   1.6839019428719043E-003   4.9392524670615394E-006   3.8200418543699002E-002   6.1930059574651065E-004   1.2261030872102711E-006   1.1716510532515916E-002
   1.5564378625367629E-003  -25522.880147588086       0.72899411727422314       0.23077189178660443        3.9831602591208224E-003   9.5681247186421847E-002   1.6889971737904044E-003   4.9618855067152537E-006   3.8255411167459362E-002   6.2117449544134003E-004   1.2317214269309305E-006   1.1733377354216309E-002
   1.5588280672995537E-003  -25483.472420176673       0.73004464187744000       0.23110412184557136        3.9952128143067606E-003   9.5818976515632939E-002   1.6941076977949744E-003   4.9846220152726485E-006   3.8310477095821707E-002   6.2305401949514817E-004   1.2373654513143379E-006   1.1750266658970698E-002
   1.5612219426739029E-003  -25444.125114397917       0.73109657204098599       0.23143679488994043        4.0073015458337189E-003   9.5956889405201154E-002   1.6992335602165653E-003   5.0074624642682639E-006   3.8365616408291843E-002   6.2493918457899589E-004   1.2430352774116442E-006   1.1767178471162897E-002
   1.5636194942967288E-003  -25404.838137604147       0.73214990931512958       0.23176991140094930        4.0194265609430936E-003   9.6094986054132525E-002   1.7043748065178734E-003   5.0304073273764673E-006   3.8420829184401456E-002   6.2683000741239252E-004   1.2487310228051761E-006   1.1784112815184655E-002
   1.5660207278136065E-003  -25365.611397289744       0.73320465525078704       0.23210347185999727        4.0315879671880238E-003   9.6233266661497702E-002   1.7095314822937098E-003   5.0534570804211144E-006   3.8476115503707914E-002   6.2872650476343214E-004   1.2544528056108330E-006   1.1801069715435597E-002
   1.5684256488787806E-003  -25326.444801090955       0.73426081139951804       0.23243747674864387        4.0437858724342718E-003   9.6371731426431406E-002   1.7147036332713734E-003   5.0766122013852411E-006   3.8531475445794043E-002   6.3062869344893114E-004   1.2602007444804938E-006   1.1818049196323141E-002
   1.5708342631551792E-003  -25287.338256785657       0.73531837931352262       0.23277192654860748        4.0560203848610966E-003   9.6510380548131824E-002   1.7198913053110239E-003   5.0998731704208102E-006   3.8586909090267872E-002   6.3253659033456438E-004   1.2659749586044360E-006   1.1835051282262426E-002
   1.5732465763144267E-003  -25248.291672293148       0.73637736054563685       0.23310682174176389        4.0682916129621419E-003   9.6649214225860022E-002   1.7250945444060538E-003   5.1232404698584964E-006   3.8642416516762416E-002   6.3445021233500282E-004   1.2717755677137640E-006   1.1852075997676256E-002
   1.5756625940368575E-003  -25209.304955673928       0.73743775664932942       0.23344216281014510        4.0805996655463193E-003   9.6788232658939349E-002   1.7303133966834656E-003   5.1467145842175119E-006   3.8697997804935422E-002   6.3636957641405160E-004   1.2776026920828492E-006   1.1869123366995008E-002
   1.5780823220115292E-003  -25170.378015129470       0.73849956917869730       0.23377795023593764        4.0929446517386954E-003   9.6927436046754856E-002   1.7355479084042449E-003   5.1702960002154820E-006   3.8753653034469163E-002   6.3829469958478786E-004   1.2834564525317813E-006   1.1886193414656574E-002
   1.5805057659362357E-003  -25131.510759002042       0.73956279968846306       0.23411418450148139        4.1053266809813818E-003   9.7066824588752723E-002   1.7407981259637392E-003   5.1939852067783628E-006   3.8809382285070158E-002   6.4022559890969995E-004   1.2893369704288292E-006   1.1903286165106278E-002
   1.5829329315175215E-003  -25092.703095774417       0.74062744973396943       0.23445086608926810        4.1177458630344260E-003   9.7206398484439613E-002   1.7460640958920355E-003   5.2177826950504025E-006   3.8865185636468971E-002   6.4216229150082526E-004   1.2952443676929143E-006   1.1920401642796813E-002
   1.5853638244706942E-003  -25053.954934069756       0.74169352087117724       0.23478799548193996        4.1302023079767087E-003   9.7346157933382152E-002   1.7513458648543373E-003   5.2416889584041458E-006   3.8921063168419957E-002   6.4410479451989036E-004   1.3011787667960938E-006   1.1937539872188154E-002
   1.5877984505198383E-003  -25015.266182651321       0.74276101465665967       0.23512557316228816        4.1426961262068353E-003   9.7486103135206212E-002   1.7566434796513464E-003   5.2657044924504869E-006   3.8977014960701002E-002   6.4605312517845056E-004   1.3071402907660570E-006   1.1954700877747495E-002
   1.5902368153978290E-003  -24976.636750422276       0.74382993264760000       0.23546359961325153        4.1552274284440416E-003   9.7626234289596464E-002   1.7619569872196429E-003   5.2898297950487657E-006   3.9033041093113313E-002   6.4800730073802924E-004   1.3131290631886298E-006   1.1971884683949170E-002
   1.5926789248463451E-003  -24938.066546425478       0.74490027640178680       0.23580207531791497        4.1677963257290892E-003   9.7766551596295603E-002   1.7672864346320665E-003   5.3140653663169085E-006   3.9089141645481169E-002   6.4996733851025899E-004   1.3191452082102932E-006   1.1989091315274585E-002
   1.5951247846158830E-003  -24899.555479843279       0.74597204747761026       0.23614100075950822        4.1804029294251737E-003   9.7907055255103861E-002   1.7726318690981003E-003   5.3384117086416149E-006   3.9145316697651651E-002   6.5193325585702225E-004   1.3251888505407111E-006   1.2006320796212127E-002
   1.5975744004657702E-003  -24861.103459997277       0.74704524743405820       0.23648037642140421        4.1930473512188302E-003   9.8047745465878341E-002   1.7779933379642534E-003   5.3628693266885885E-006   3.9201566329494411E-002   6.5390507019059203E-004   1.3312601154552714E-006   1.2023573151257107E-002
   1.6000277781641785E-003  -24822.710396348128       0.74811987783071210       0.23682020278711766        4.2057297031208385E-003   9.8188622428532435E-002   1.7833708887144474E-003   5.3874387274128158E-006   3.9257890620901438E-002   6.5588279897377385E-004   1.3373591287976358E-006   1.2040848404911673E-002
   1.6024849234881379E-003  -24784.376198495323       0.74919594022774316       0.23716048034030365        4.2184500974671397E-003   9.8329686343035141E-002   1.7887645689703999E-003   5.4121204200688928E-006   3.9314289651786807E-002   6.5786645972004719E-004   1.3434860169823031E-006   1.2058146581684741E-002
   1.6049458422235502E-003  -24746.100776176987       0.75027343618590836       0.23750120956475618        4.2312086469197471E-003   9.8470937409410542E-002   1.7941744264920137E-003   5.4369149162213889E-006   3.9370763502086403E-002   6.5985606999370843E-004   1.3496409069971838E-006   1.2075467706091908E-002
   1.6074105401652026E-003  -24707.884039269651       0.75135236726654642       0.23784239094440660        4.2440054644676591E-003   9.8612375827737075E-002   1.7996005091777637E-003   5.4618227297552702E-006   3.9427312251757711E-002   6.6185164741001262E-004   1.3558239264061862E-006   1.2092811802655392E-002
   1.6098790231167809E-003  -24669.725897788034       0.75243273503157360       0.23818402496332217        4.2568406634277854E-003   9.8754001798146987E-002   1.8050428650650855E-003   5.4868443768863579E-006   3.9483935980779525E-002   6.6385320963531708E-004   1.3620352033518115E-006   1.2110178895903937E-002
   1.6123512968908840E-003  -24631.626261884878       0.75351454104347992       0.23852611210570462        4.2697143574458593E-003   9.8895815520825658E-002   1.8105015423307662E-003   5.5119803761718400E-006   3.9540634769151727E-002   6.6586077438722481E-004   1.3682748665577652E-006   1.2127569010372747E-002
   1.6148273673090370E-003  -24593.585041850671       0.75459778686532486       0.23886865285588860        4.2826266604973689E-003   9.9037817196011027E-002   1.8159765892913342E-003   5.5372312485208278E-006   3.9597408696895028E-002   6.6787435943472769E-004   1.3745430453315760E-006   1.2144982170603405E-002
   1.6173072402017050E-003  -24555.602148113478       0.75568247406073319       0.23921164769834011        4.2955776868884733E-003   9.9180007023992850E-002   1.8214680544034526E-003   5.5625975172049626E-006   3.9654257844050696E-002   6.6989398259835161E-004   1.3808398695672290E-006   1.2162418401143795E-002
   1.6197909214083069E-003  -24517.677491238715       0.75676860419389147       0.23955509711765513        4.3085675512569421E-003   9.9322385205112176E-002   1.8269759862643111E-003   5.5880797078690610E-006   3.9711182290680318E-002   6.7191966175029984E-004   1.3871654697478084E-006   1.2179877726548020E-002
   1.6222784167772293E-003  -24479.810981928957       0.75785617882954315       0.23989900159855806        4.3215963685730762E-003   9.9464951939760668E-002   1.8325004336120212E-003   5.6136783485418215E-006   3.9768182116865530E-002   6.7395141481459879E-004   1.3935199769481555E-006   1.2197360171376334E-002
   1.6247697321658398E-003  -24442.002531023685       0.75894519953298489       0.24024336162590013        4.3346642541406489E-003   9.9607707428379891E-002   1.8380414453260103E-003   5.6393939696465659E-006   3.9825257402707780E-002   6.7598925976724298E-004   1.3999035228375339E-006   1.2214865760195048E-002
   1.6272648734405011E-003  -24404.252049499140       0.76003566787006205       0.24058817768465790        4.3477713235978346E-003   9.9750651871460788E-002   1.8435990704274189E-003   5.6652271040120368E-006   3.9882408228328038E-002   6.7803321463634101E-004   1.4063162396823114E-006   1.2232394517576461E-002
   1.6297638464765852E-003  -24366.559448468048       0.76112758540716519       0.24093345025993176        4.3609176929181514E-003   9.9893785469542945E-002   1.8491733580794970E-003   5.6911782868832420E-006   3.9939634673866548E-002   6.8008329750226116E-004   1.4127582603486509E-006   1.2249946468098778E-002
   1.6322666571584865E-003  -24328.924639179448       0.76222095371122500       0.24127917983694433        4.3741034784113998E-003  0.10003710842321396        1.8547643575880027E-003   5.7172480559323449E-006   3.9996936819482604E-002   6.8213952649777822E-004   1.4192297183052124E-006   1.2267521636346026E-002
   1.6347733113796362E-003  -24291.347533018488       0.76331577434970865       0.24162536690103900        4.3873287967246067E-003  0.10018062093310878        1.8603721184016016E-003   5.7434369512696036E-006   4.0054314745354209E-002   6.8420191980821999E-004   1.4257307476258714E-006   1.2285120046907978E-002
   1.6372838150425159E-003  -24253.828041506189       0.76441204889061531       0.24197201193767823        4.4005937648429697E-003  0.10032432319990907        1.8659966901122670E-003   5.7697455154543629E-006   4.0111768531677888E-002   6.8627049567161486E-004   1.4322614829924459E-006   1.2302741724380071E-002
   1.6397981740586714E-003  -24216.366076299259       0.76550977890247196       0.24231911543244211        4.4138985000908085E-003  0.10046821542434252        1.8716381224556820E-003   5.7961742935060923E-006   4.0169298258668384E-002   6.8834527237883946E-004   1.4388220596974348E-006   1.2320386693363317E-002
   1.6423163943487269E-003  -24178.961549189873       0.76660896595432937       0.24266667787102678        4.4272431201325098E-003  0.10061229780718220        1.8772964653116411E-003   5.8227238329154734E-006   4.0226904006558380E-002   6.9042626827376622E-004   1.4454126136467733E-006   1.2338054978464240E-002
   1.6448384818423991E-003  -24141.614372105483       0.76770961161575713       0.24301469973924267        4.4406277429734856E-003  0.10075657054924592        1.8829717687044547E-003   5.8493946836555372E-006   4.0284585855598277E-002   6.9251350175341211E-004   1.4520332813625948E-006   1.2355746604294770E-002
   1.6473644424785105E-003  -24104.324457108578       0.76881171745684007       0.24336318152301320        4.4540524869611259E-003  0.10090103385139546        1.8886640828033529E-003   5.8761873981928524E-006   4.0342343886055884E-002   6.9460699126808753E-004   1.4586841999860093E-006   1.2373461595472177E-002
   1.6498942822050042E-003  -24067.091716396502       0.76991528504817375       0.24371212370837300        4.4675174707857583E-003  0.10104568791453601        1.8943734579228921E-003   5.9031025314987629E-006   4.0400178178216159E-002   6.9670675532154495E-004   1.4653655072798926E-006   1.2391199976618989E-002
   1.6524280069789572E-003  -24029.916062301258       0.77102031596085963       0.24406152678146631        4.4810228134816079E-003  0.10119053293961547        1.9000999445233603E-003   5.9301406410606718E-006   4.0458088812380943E-002   6.9881281247112937E-004   1.4720773416316883E-006   1.2408961772362895E-002
   1.6549656227665948E-003  -23992.797407289265       0.77212681176650111       0.24441139122854544        4.4945686344277603E-003  0.10133556912762370        1.9058435932111872E-003   5.9573022868933849E-006   4.0516075868868705E-002   7.0092518132792731E-004   1.4788198420562213E-006   1.2426747007336675E-002
   1.6575071355433046E-003  -23955.735663961179       0.77323477403719920       0.24476171753596909        4.5081550533491296E-003  0.10148079667959194        1.9116044547393509E-003   5.9845880315504941E-006   4.0574139428014216E-002   7.0304388055691806E-004   1.4855931481985265E-006   1.2444555706178109E-002
   1.6600525512936502E-003  -23918.730745051689       0.77434420434554785       0.24511250619020084        4.5217821903174209E-003  0.10162621579659202        1.9173825800077897E-003   6.0119984401358205E-006   4.0632279570168336E-002   7.0516892887712360E-004   1.4923974003366869E-006   1.2462387893529896E-002
   1.6626018760113864E-003  -23881.782563429289       0.77545510426462971       0.24546375767780740        4.5354501657521090E-003  0.10177182667973576        1.9231780200638117E-003   6.0395340803149052E-006   4.0690496375697695E-002   7.0730034506176053E-004   1.4992327393846868E-006   1.2480243594039568E-002
